"sample","ks"
1321,0.0720737226504432
1322,0.130211735685921
1323,0.134293640271003
1324,0.134293640271003
1325,0.134293640271003
1326,0.208420602975565
1327,0.177039292832381
1328,0.129461161651505
1329,0.129694261713319
1330,0.165150454863541
1331,0.167125804389123
1332,0.165150454863541
1333,0.112181384669887
1334,0.0855347409311216
1335,0.147005472503623
1336,0.155404177953241
1337,0.156102253444839
1338,0.253106415526048
1339,0.252173525401253
1340,0.253572125772139
1341,0.252289952962775
1342,0.257066912127972
1343,0.208537438768369
1344,0.170740692388013
1345,0.161635583528652
1346,0.128760881710985
1347,0.0932551292831728
1348,0.0882394364644754
1349,0.066359301170097
1350,0.103169025957713
1351,0.157052860807258
1352,0.157052860807258
1353,0.157052860807258
1354,0.157052860807258
1355,0.157276163318313
1356,0.156936188306966
1357,0.147004574394803
1358,0.148055606652504
1359,0.148055606652504
1360,0.148055606652504
1361,0.14828846177555
1362,0.144207536945543
1363,0.144207536945543
1364,0.144207536945543
1365,0.146655699941517
1366,0.27221833449965
1367,0.27221833449965
1368,0.282948285506181
1369,0.284114765570329
1370,0.276877641409479
1371,0.285850891564872
1372,0.284927798990836
1373,0.252873315464234
1374,0.177645352993099
1375,0.142640500347854
1376,0.142757172848146
1377,0.142871885838285
1378,0.11977856882114
1379,0.165150454863541
1380,0.165150454863541
1381,0.165150454863541
1382,0.166199037733552
1383,0.121295066386163
1384,0.121062456201886
1385,0.124060180149199
1386,0.162582516809535
1387,0.219499755020408
1388,0.212965605126536
1389,0.186481192499093
1390,0.0845923798405922
1391,0.110034006482223
1392,0.105016354153374
1393,0.0986351276976025
1394,0.203055055948505
1395,0.27221833449965
1396,0.27221833449965
1397,0.27221833449965
1398,0.208420602975565
1399,0.20853654065955
1400,0.159434073873043
1401,0.134242856299568
1402,0.124162727847146
1403,0.157052860807258
1404,0.157052860807258
1405,0.157285715930303
1406,0.157052860807258
1407,0.157052860807258
1408,0.157052860807258
1409,0.157052860807258
1410,0.149000988654518
1411,0.094520727902502
1412,0.0932551292831728
1413,0.0926717667817144
1414,0.149052344149748
1415,0.165150454863541
1416,0.117692751910747
1417,0.0965860516025568
1418,0.165150454863541
1419,0.239328201539538
1420,0.239677974101644
1421,0.249007365227137
1422,0.251224632610217
1423,0.187543736878936
1424,0.186960374377478
1425,0.183791356584391
1426,0.198623460447573
1427,0.137199838764973
1428,0.108509915815362
1429,0.114929107780325
1430,0.222528341252612
1431,0.264516969725323
1432,0.255772900611441
1433,0.240819225472587
1434,0.290523915045764
1435,0.318170643778282
1436,0.309885671563727
1437,0.295655790487215
1438,0.276762438541801
1439,0.185444121751224
1440,0.187309657062046
1441,0.233485758729271
1442,0.238043089464947
1443,0.26953290748279
1444,0.253319838840088
1445,0.233096632671615
1446,0.277933082565022
1447,0.336247288221654
1448,0.291110951628757
1449,0.254475786537169
1450,0.253788978228944
1451,0.352680230232645
1452,0.359458257494167
1453,0.333100069979006
1454,0.231326623480696
1455,0.253430387871155
1456,0.204454227843186
1457,0.128644535795719
1458,0.193024976651212
1459,0.165266637486295
1460,0.145372139145796
1461,0.141056481328848
1462,0.194941540872238
1463,0.148055116774966
1464,0.119845437105072
1465,0.194190232021515
1466,0.26652889677374
1467,0.201839424838049
1468,0.202072279961094
1469,0.201839424838049
1470,0.239211039161709
1471,0.257288663360157
1472,0.239328201539538
1473,0.239328201539538
1474,0.236062351286447
1475,0.312806158152554
1476,0.311288680832455
1477,0.222782342756046
1478,0.294254250851101
1479,0.284281977103287
1480,0.284514832226333
1481,0.268871899391564
1482,0.223342925951989
1483,0.26463641819833
1484,0.269067033944186
1485,0.261137712822194
1486,0.102583785592359
1487,0.127193518528271
1488,0.127894778223866
1489,0.135804014366802
1490,0.165671929502703
1491,0.201839424838048
1492,0.202421807584431
1493,0.203472105025825
1494,0.23472955779816
1495,0.23472955779816
1496,0.234845740420914
1497,0.23472955779816
1498,0.178396090320028
1499,0.221067608080661
1500,0.220367818017679
1501,0.220367818017679
1502,0.165081463776944
1503,0.20893734213186
1504,0.209869007562811
1505,0.21348414050047
1506,0.209519969817012
1507,0.246376151324478
1508,0.246609006447523
1509,0.246609496325061
1510,0.303638834845871
1511,0.306905664854038
1512,0.274317704688593
1513,0.274434132250116
1514,0.240905362273012
1515,0.239040316839728
1516,0.240323224465399
1517,0.206142590777778
1518,0.148355493351994
1519,0.148355493351994
1520,0.148355493351994
1521,0.165198789447287
1522,0.242827151854444
1523,0.254723582925122
1524,0.251456997855724
1525,0.242827151854444
1526,0.296960089432043
1527,0.17734677263371
1528,0.209652318398519
1529,0.231696562668115
1530,0.234496212797577
1531,0.234729557798161
1532,0.234729557798161
1533,0.234729557798161
1534,0.234845985359683
1535,0.234729557798161
1536,0.235079330360267
1537,0.236712010548043
1538,0.332203757377045
1539,0.409839223008503
1540,0.422673198040588
1541,0.422673198040588
1542,0.422673198040588
1543,0.439933869798225
1544,0.440632925044899
1545,0.447629356042097
1546,0.31898743292658
1547,0.31898743292658
1548,0.332399136868437
1549,0.327498891856186
1550,0.220833773202539
1551,0.220833773202539
1552,0.220833773202539
1553,0.220833773202539
1554,0.10234701144901
1555,0.118796854235061
1556,0.116230549106182
1557,0.109115486098541
1558,0.147888803350828
1559,0.162570923041137
1560,0.166886090980546
1561,0.173619784324882
1562,0.155893157382385
1563,0.242827151854444
1564,0.239794156724398
1565,0.232678848777988
1566,0.345090394244461
1567,0.365402431539818
1568,0.376253708883251
1569,0.377653289009214
1570,0.455679758562222
1571,0.4555633310007
1572,0.4555633310007
1573,0.4555633310007
1574,0.443666899930021
1575,0.443783082552775
1576,0.425586091527576
1577,0.42453873335141
1578,0.343873456793903
1579,0.268825769256739
1580,0.262057539545977
1581,0.196163540390689
1582,0.175746342717183
1583,0.111207589770671
1584,0.0993523900594377
1585,0.0993523900594377
1586,0.149505317579851
1587,0.153766190758803
1588,0.164498591153024
1589,0.158310049862185
1590,0.220833773202539
1591,0.220833773202539
1592,0.221183545764645
1593,0.223977072424883
1594,0.0876330497187327
1595,0.150023036491223
1596,0.176162085454401
1597,0.186777078532023
1598,0.365290412876137
1599,0.422556525540296
1600,0.422673198040588
1601,0.422673198040588
1602,0.423022970602694
1603,0.330300909727082
1604,0.330300909727082
1605,0.307900524487386
1606,0.214602041042103
1607,0.171496981660373
1608,0.137086677053703
1609,0.083619891281478
1610,0.17261480055575
1611,0.172148355493352
1612,0.17074877536739
1613,0.169349195241428
1614,0.263820853743877
1615,0.264979985644955
1616,0.264518684296706
1617,0.268361528643262
1618,0.243637735887261
1619,0.242827151854444
1620,0.243526941917425
1621,0.242827151854444
1622,0.0786086073606223
1623,0.216934919524143
1624,0.215068159519476
1625,0.216001784460578
1626,0.315305594997501
1627,0.315889447376498
1628,0.342426031961733
1629,0.334496220962203
1630,0.321782102634406
1631,0.192160506089219
1632,0.168063593289298
1633,0.15826881850274
1634,0.181245626312106
1635,0.181245626312106
1636,0.181245626312106
1637,0.181245626312106
1638,0.275717284814556
1639,0.345167386664178
1640,0.31693533592005
1641,0.296960089432043
1642,0.315597806948897
1643,0.234729557798161
1644,0.234729557798161
1645,0.234729557798161
1646,0.222833126727482
1647,0.28509109150349
1648,0.270964656233745
1649,0.147584997631034
1650,0.218820621460278
1651,0.399571063227759
1652,0.379037193053961
1653,0.328201539538139
1654,0.361434586774825
1655,0.351988278210272
1656,0.310356117292685
1657,0.314204840169697
1658,0.34260573537191
1659,0.270581000475263
1660,0.230585193826988
1661,0.22199951845038
1662,0.245011107564942
1663,0.147501881742093
1664,0.116112162034507
1665,0.148205835764146
1666,0.122980490055527
1667,0.244339240521625
1668,0.243526941917425
1669,0.243642879601409
1670,0.151440497147321
1671,0.128760718418473
1672,0.146530944461849
1673,0.151723809656776
1674,0.201393717924758
1675,0.0853743876836949
1676,0.159679910750844
1677,0.154332815777714
1678,0.0900242236277897
1679,0.0678878823810563
1680,0.071343723472621
1681,0.0837200712379915
1682,0.13640738020106
1683,0.135241879891989
1684,0.12882636200856
1685,0.128955036508532
1686,0.0972356292178966
1687,0.074682647125125
1688,0.0901121566458542
1689,0.108676555824526
1690,0.0782792463625981
1691,0.158899780771637
1692,0.22779656594213
1693,0.251384006102568
1694,0.196499922966757
1695,0.250696054746754
1696,0.253395443273447
1697,0.23986412756607
1698,0.146000325441978
1699,0.140895638203884
1700,0.128765617193852
1701,0.12260916288175
1702,0.0963671579893434
1703,0.087394887589026
1704,0.16241391729022
1705,0.177931604767782
1706,0.220852061963957
1707,0.230765060529677
1708,0.235318962122587
1709,0.24137980866853
1710,0.209163992139425
1711,0.130619885321301
1712,0.114386976638312
1713,0.0998051185507724
1714,0.150613828802007
1715,0.148827490359822
1716,0.137283281238939
1717,0.130845963805071
1718,0.106438876877364
1719,0.0795328429822471
1720,0.0921339628912866
1721,0.0700995161724496
1722,0.0871236587255068
1723,0.143157566089174
1724,0.127528839703007
1725,0.124159788581918
1726,0.0923749009937084
1727,0.0644701700911965
1728,0.0704209574836102
1729,0.0627159186277485
1730,0.0881735479356194
1731,0.102892000209994
1732,0.105506721568875
1733,0.105506721568875
1734,0.128151637346271
1735,0.227497005827665
1736,0.219188519491288
1737,0.199771815042817
1738,0.232965917015235
1739,0.197182812254679
1740,0.203018151840645
1741,0.197761765858295
1742,0.204420671231835
1743,0.166946264271459
1744,0.139462909697853
1745,0.1294430361826
1746,0.258453265560409
1747,0.202147557809428
1748,0.20529134690931
1749,0.194095685656688
1750,0.207261471074487
1751,0.212546514892808
1752,0.195637820146197
1753,0.155283341493877
1754,0.270084754529306
1755,0.263786643962476
1756,0.266235296835987
1757,0.262151759325778
1758,0.162102355176075
1759,0.09136093613638
1760,0.09136093613638
1761,0.0929341778495503
1762,0.172821283938001
1763,0.0980731565153018
1764,0.123709019600735
1765,0.138415388229174
1766,0.177910458387393
1767,0.204502480780675
1768,0.22887429652565
1769,0.243225014061526
1770,0.118044565629261
1771,0.163938007957081
1772,0.173948818737881
1773,0.178607145892634
1774,0.233896112813572
1775,0.231984284075412
1776,0.216687939598753
1777,0.212338153646661
1778,0.1788093020233
1779,0.230888101437962
1780,0.214692178509089
1781,0.21481374978476
1782,0.281530579911314
1783,0.313027501153457
1784,0.289596413573886
1785,0.290645731260204
1786,0.168077146567849
1787,0.177649435305915
1788,0.158946482430256
1789,0.190218141651193
1790,0.255629774724099
1791,0.24194357606847
1792,0.246957064438246
1793,0.203758846678047
1794,0.151465725840526
1795,0.103339421694668
1796,0.0892196814179407
1797,0.101386279950806
1798,0.216934919524143
1799,0.221481472953984
1800,0.1661899749991
1801,0.14440879496739
1802,0.0798607343476575
1803,0.110671337159114
1804,0.0965822142285094
1805,0.0739394212537778
1806,0.106618988518822
1807,0.202332078348727
1808,0.252722596475053
1809,0.261471319425547
1810,0.21463567929971
1811,0.204722190856452
1812,0.199480991077779
1813,0.198197103697032
1814,0.181692231334217
1815,0.214217405528546
1816,0.243723056225123
1817,0.249322601422817
1818,0.0965463715219817
1819,0.0944296106804407
1820,0.0887099638396896
1821,0.100582635849777
1822,0.137710699390813
1823,0.110212566844811
1824,0.109513021720599
1825,0.110096139283288
1826,0.263716509828291
1827,0.211363378992369
1828,0.167948472067877
1829,0.165970509862092
1830,0.117688424659162
1831,0.0934222591698747
1832,0.0864621607567432
1833,0.0767800578039166
1834,0.121227953163462
1835,0.140670866060215
1836,0.155375275178501
1837,0.156435860048193
1838,0.164332767606423
1839,0.150571046163691
1840,0.165300030805133
1841,0.15993432048556
1842,0.272680370664206
1843,0.283158851201249
1844,0.285630038441507
1845,0.281061440522458
1846,0.115752755214154
1847,0.114487238241082
1848,0.108680719783598
1849,0.108841073031025
1850,0.193812944671026
1851,0.161184814547469
1852,0.160951714485654
1853,0.160951714485654
1854,0.130121108341398
1855,0.137625297406694
1856,0.144194065313249
1857,0.146642718186761
1858,0.234196326098087
1859,0.234078673842719
1860,0.213751695282455
1861,0.215742231011714
1862,0.131379277151401
1863,0.137183509513708
1864,0.0991987318050297
1865,0.0885866779926353
1866,0.205575557527585
1867,0.255851852541309
1868,0.19115209317732
1869,0.19115209317732
1870,0.186295283973436
1871,0.186843946815955
1872,0.186843946815955
1873,0.185794139252099
1874,0.238044314158792
1875,0.204133602994589
1876,0.165179929162075
1877,0.100290668837151
1878,0.140575095001543
1879,0.152030799580567
1880,0.162062920034269
1881,0.153428175257608
1882,0.180759177916908
1883,0.175253036036453
1884,0.177215648746048
1885,0.175951601405589
1886,0.254310452868106
1887,0.248126320475109
1888,0.249176862855272
1889,0.24334764673853
1890,0.129292725424701
1891,0.11202568525907
1892,0.108631813676058
1893,0.104458301991377
1894,0.153481816848015
1895,0.150626565617994
1896,0.168624013192729
1897,0.168624013192729
1898,0.152044026274092
1899,0.290909775253167
1900,0.295805611367576
1901,0.238658375652629
1902,0.15674358478829
1903,0.107872013614677
1904,0.101110152311908
1905,0.101149015929919
1906,0.18855312954591
1907,0.186099904482045
1908,0.190127759245438
1909,0.189434827467989
1910,0.198950698642933
1911,0.186590761775084
1912,0.186590761775084
1913,0.186474089274793
1914,0.247061979877627
1915,0.299976592018311
1916,0.314296202330527
1917,0.318840551311447
1918,0.121747713231241
1919,0.119091842159171
1920,0.111393416650072
1921,0.1082142747212
1922,0.149956086561034
1923,0.189748267446029
1924,0.192549632146874
1925,0.20106598985186
1926,0.173311732999759
1927,0.19604303051635
1928,0.17513440402601
1929,0.147467100436897
1930,0.0875901854341609
1931,0.239790237704094
1932,0.28537097487018
1933,0.286187437433453
1934,0.0925706887163813
1935,0.170594463942931
1936,0.139678455814557
1937,0.130566488669663
1938,0.103767819601617
1939,0.122167211696251
1940,0.127081908095871
1941,0.129288643111885
1942,0.10146955913226
1943,0.174027689021493
1944,0.132270690977983
1945,0.146387655281994
1946,0.11781073075114
1947,0.227243820786794
1948,0.283396850038443
1949,0.276278847765575
1950,0.211016300756722
1951,0.212770388927657
1952,0.212770388927657
1953,0.212653716427366
1954,0.18248689434705
1955,0.226693769957917
1956,0.234527483313751
1957,0.230207906476499
1958,0.208270782095205
1959,0.12447273868242
1960,0.110185378641454
1961,0.109833156691658
1962,0.123791074088344
1963,0.213834321293858
1964,0.201936175651796
1965,0.187823701891883
1966,0.140685562386353
1967,0.0885188299536273
1968,0.0763875842497513
1969,0.116868206368098
1970,0.14686014216736
1971,0.230530000957711
1972,0.253512279066251
1973,0.240684427503391
1974,0.311833098069646
1975,0.255002078305455
1976,0.21981605261742
1977,0.2133896757819
1978,0.241637892484781
1979,0.30720440850594
1980,0.312328935784321
1981,0.304050087038992
1982,0.279081192221496
1983,0.240275869636729
1984,0.231240649972783
1985,0.168259462658227
1986,0.199447189527659
1987,0.240473616869554
1988,0.246083939373082
