"sample","t_value"
444,-1.88963255926339
445,-1.19237968470644
446,-2.18020704684338
447,-1.26047086228442
448,-2.0123974456557
449,-2.58705220677446
450,-2.75465674917999
451,-1.47151098670074
452,-1.76197222968072
453,-2.40198348835567
454,1.84453877658408
455,2.3091977441326
456,2.30745585228834
457,-1.18718616489248
458,7.72170579766611
459,7.12477821036082
460,5.47208785519189
461,1.94636963436163
462,10.1277828971902
463,9.54043027556333
464,7.44336998881893
465,5.26851807777862
466,1.59554488573098
467,0.462872470165456
468,-0.771285961812725
469,-0.84778978766687
470,-1.04389763503269
471,-0.473113675832069
472,-1.84057826902061
473,-1.79998815227273
474,1.52256701616814
475,2.84187650938359
476,1.55405644569591
477,-0.0424801804584425
478,8.09292205227745
479,7.63716871711476
480,7.39703828377006
481,5.30573949300647
482,13.3735064482431
483,13.5428858910768
484,13.3037194276339
485,11.6155014133894
486,8.25244811493631
487,5.90337983295774
488,5.30060643072427
489,2.27819870494354
490,16.1350854796313
491,16.1592668489791
492,14.1814620543519
493,11.024471944609
494,9.14396933516321
495,15.3008612436503
496,15.3905383293413
497,15.1244739994174
498,16.2185854113979
499,16.5407410920117
500,16.1942759081103
501,16.0718664383676
502,16.0596286648607
503,16.2758862715305
504,16.2113625945898
505,15.2912075888767
506,17.1210486321008
507,17.1352830070819
508,17.185252111644
509,16.8411955551996
510,16.6668343288807
511,16.6878488352318
512,16.7432300297311
513,16.8178180813007
514,16.5088490635895
515,16.3294227060692
516,15.6210829676562
517,13.6680342928058
518,16.8287249552205
519,16.7819923408364
520,16.7782517766494
521,16.7819012227169
522,16.8282143819181
523,4.74134011847997
524,-15.2071011348752
525,-15.936783675584
526,-16.96851226157
527,-11.9021300966112
528,5.46235900057628
529,13.9496324793464
530,-13.4394938799545
531,-16.7707647141827
532,-16.7341343815509
533,-16.6754951057726
534,-16.8124324770951
535,-16.7960765109891
536,-16.6707703961571
537,-16.5615936513846
538,-16.7865809933028
539,-16.7278721294392
540,-16.6514101329268
541,-16.5659253247094
542,-16.5982486780546
543,-16.5593362399834
544,-16.5173652955712
545,-16.5549044389361
546,16.1194898650926
547,16.6392616517519
548,16.1977338649952
549,15.7583841087872
550,-15.9310390610207
551,-15.8773339359875
552,-15.7069001764122
553,-15.5517911377029
554,-16.1726264274414
555,-13.8002276650582
556,-0.949317686447174
557,14.6699512624008
558,16.6630726438375
559,16.6541743724278
560,16.726761007395
561,16.5928218465872
562,16.61582911172
563,16.6294180190569
564,16.5760836412869
565,16.5260527849084
566,16.6536754486695
567,16.6754550767845
568,16.6441758593134
569,16.6517542336878
570,16.6481212843346
571,16.6926906784401
572,16.6538718613783
573,16.5813044178698
574,15.4715589954624
575,-12.7337595165382
576,-12.6938673885683
577,-12.4742958952969
578,15.792576992606
579,15.0281370444119
580,13.6976399136587
581,-2.86134034391935
582,16.6462673138712
583,16.5983694564785
584,16.6837774177033
585,16.5916494617958
586,16.5954910518957
587,14.5878200654262
588,5.45583754797904
589,-8.37805775354723
590,16.6010301533401
591,16.1643603051817
592,15.0740679296791
593,6.60607469234696
594,-16.5650245864991
595,-16.5269353973494
596,-16.5698201885979
597,-16.5775798300485
598,-16.5524484217026
599,-16.5628593607669
600,-16.5416041146991
601,-16.5893068202441
602,-16.57573203913
603,-16.5159579870714
604,-16.49260049382
605,-16.589766528341
606,-16.4777380404328
607,-16.4510990487549
608,-16.4521337294305
609,-16.3549199373631
610,-15.8030941215439
611,-16.5778578072132
612,-16.6477455155628
613,-16.5922421304618
614,-16.5706305887806
615,-16.5622911703253
616,-16.6165249992696
617,-16.5782015126026
618,-16.596718153148
619,-16.5579099970199
620,-16.6056683517292
621,-16.640847151465
622,-16.5636489362662
623,-16.422182517692
624,-15.2191118056212
625,14.7124127739849
626,-16.2007207457774
627,-16.6589278126574
628,-16.3993944924014
629,-16.0558114146028
630,-16.4895934270817
631,-16.6467824358432
632,-16.5328382095724
633,-16.6691954631661
634,-16.7531509678949
635,-17.0122710503404
636,-16.755635470086
637,-14.7218807162724
638,-16.6261068238069
639,-16.5312383719098
640,-16.3978253277535
641,-14.8426499878243
642,12.0225198351759
643,13.9580713134308
644,14.8712990452968
645,15.0997868957394
646,16.6276413218711
647,16.6350584788818
648,16.6354432621154
649,16.6771773481064
650,16.6212546516098
651,16.3508328011281
652,16.137171770973
653,-8.40442783229348
654,-16.1540567119172
655,-16.5819559663559
656,-16.5826389691227
657,-16.5951781634231
658,16.5719785514624
659,16.6042795000896
660,16.5706924645452
661,16.6069488198338
662,16.3163597985751
663,16.5375032924417
664,16.2443512152806
665,16.2694169999929
666,-16.5354769055426
667,-16.5910096967231
668,-17.2492025941011
669,-16.3387838287638
670,-16.2701962380387
671,-1.59991691764994
672,15.9289809573763
673,16.4280107659574
674,-16.5124371938059
675,-16.5864125373613
676,-16.6087077407592
677,-16.6153358379329
678,-16.6056794008485
679,-16.6482421031565
680,-16.5915543393872
681,-16.5897099053954
682,-16.609432234854
683,-16.5284672836281
684,-16.1492585077698
685,-10.3102634525011
686,14.4772445659788
687,16.3288128252458
688,15.3260799357452
689,15.4795943533781
690,-16.6762765724496
691,14.8429772227682
692,15.6279387023598
693,16.0556895117105
694,16.5521629222175
695,16.5919626794326
696,16.6202630967495
697,16.6207885479377
698,16.5938099427896
699,16.5728151033012
700,16.5473697902198
701,16.5143176357668
702,16.5842356285814
703,16.5668091865206
704,16.5887341113704
705,16.4982989145206
706,16.6153956674136
707,16.6255923265426
708,16.58721950355
709,16.6166132077256
710,16.6147284755874
711,16.6748946438781
712,16.5714921776733
713,16.5960192225216
714,-17.341356309357
715,-17.2856915079719
716,-10.0931992600734
717,12.2029094452104
718,16.4119057862227
719,16.4687586270019
720,16.4429474371734
721,16.3069307877431
722,-16.672585235315
723,-16.7014575105802
724,-16.6391331720619
725,-16.6012358180244
726,-16.6323124704575
727,-16.6463365176476
728,-16.5393378220346
729,-16.5702811276629
730,13.4944390560829
731,16.5965740548796
732,16.5399924355181
733,16.5857583995619
734,16.5821919094992
735,16.681085269649
736,16.6299477201477
737,16.6274385366979
738,16.647711244615
739,16.626679350807
740,16.6379186866427
741,16.6625315467213
742,16.5983519920871
743,16.6344082498307
744,16.6388533350115
745,16.590476555567
746,-16.7879384817187
747,-16.7581759207509
748,-16.7319925523852
749,-16.7083861380582
750,-16.2552050326698
751,-16.2033032131385
752,-16.137813828912
753,-16.3300035873274
754,-15.4576528398574
755,-15.5353892523045
756,-14.2786930491212
757,-13.0915806423416
758,15.780707141429
759,11.6580923858114
760,9.83494384064294
761,2.17636510241902
762,-16.508587859738
763,-16.670888465568
764,-16.6771474441269
765,-16.5563983426328
766,-16.6537854577284
767,-16.6264739892192
768,-16.6450481163904
769,-16.5501179393376
770,-16.6510396656866
771,-16.6675718934487
772,-16.6662818027085
773,-16.6136381306828
774,-12.5634923640141
775,16.4539888199085
776,16.5987981657648
777,16.5249438040746
778,16.5685351284757
779,16.5930827271852
780,16.609730643275
781,16.5945171965378
782,16.3758581517498
783,-15.7778117613574
784,-16.4035233235607
785,-16.4565072955694
786,-16.694965524708
787,-16.5775666436314
788,-16.6898218348737
789,-16.4323880348851
790,16.4877643573756
791,16.6663146869126
792,16.6575626851514
793,16.6337421897328
794,16.5220595550237
795,15.5911409247232
796,-12.3139379879837
797,-16.2410026934457
798,13.6887071539103
799,16.5519449021439
800,16.5427063210488
801,16.4958438036875
802,16.6666791661375
803,16.6046409031809
804,16.6041123819586
805,16.5477571653858
806,16.5914239777893
807,16.5531369930553
808,16.5424584925015
809,16.2951795509443
810,16.610950536376
811,16.6549186984274
812,16.5870649816688
813,16.5993129548477
814,16.6393186428035
815,16.6293445509794
816,16.5178853522457
817,16.5830327838093
818,-16.6552202405788
819,-16.6556515802835
820,-16.6531171848597
821,-16.6486276932464
822,-13.9573754312404
823,-13.3771376531173
824,-13.5717659912355
825,-13.7473069238234
826,-9.15787005655277
827,-9.92703134231074
828,-9.36465862510746
829,-10.2483211220691
830,-10.5915112381757
831,-11.3801314599212
832,-13.004088428782
833,-13.6914339621952
834,-16.3987616295
835,-16.5158375933747
836,-16.5443288327709
837,-16.5752719801569
838,-16.6745201260363
839,-16.6621187953149
840,-16.7019614437083
841,-16.7367649387363
842,-16.7423474311041
843,-16.7070706747299
844,-16.7516406494049
845,-16.7526995015082
846,-1.4158978431613
847,16.365442848809
848,16.4460793622786
849,16.4132871021512
850,16.7157967442379
851,16.7073619336151
852,16.5823231485676
853,16.5371656714495
854,17.0937845475872
855,17.0763233547897
856,17.0466015039345
857,16.8715636357801
858,19.2461776061615
859,-15.0557708575572
860,-15.8503532122719
861,-16.1807559554047
862,16.7201935187394
863,16.6527197590066
864,16.5053750917794
865,16.5733178507938
866,16.4650072591113
867,16.1729597084792
868,15.937945181644
869,15.4094718783547
870,-12.8693271117876
871,-15.9165669960647
872,-15.8983960814733
873,-15.6488995187219
874,-13.936445849613
875,-15.4952758619523
876,-15.8537593656845
877,-16.1495432160456
878,-15.0085707565302
879,-15.1510079301071
880,-15.2753165517366
881,-15.3652813145407
882,-15.5131497973516
883,-15.566320952968
884,-15.6453243401862
885,-15.5425414984381
886,-11.4895039507371
887,-11.5237535121537
888,-11.8666610775069
889,-10.4751688403468
890,-15.3522935434398
891,-14.6175903725305
892,-14.4103919172543
893,-14.7490756428654
894,5.51081790310627
895,18.0784833320954
896,21.2873984070065
897,22.9749575343241
898,22.7515996632613
899,21.5098333851547
900,21.3643463600895
901,20.6326943361954
902,25.4146944626695
903,24.0112148375699
904,23.1507279147149
905,21.9806515882901
906,23.5661194884215
907,23.3518029158606
908,23.2696308034451
909,22.9722768594192
910,21.8415525677832
911,21.4164631441805
912,21.0991221413929
913,20.3826924080271
914,23.8167448609629
915,24.6038868262723
916,24.7458030544593
917,24.8682873554165
918,24.2147991686045
919,17.1700410566562
920,10.063549529884
921,2.28677512275645
922,-17.8909830055744
923,10.1971454300824
924,17.7702517121641
925,21.8675986788443
926,9.49139680512847
927,-13.1458723778506
928,-14.1824673627149
929,-15.0752778750052
930,-19.1469670128588
931,-19.4773921230899
932,-20.3026196104713
933,-20.7858457172375
934,-25.0059702595478
935,-24.954233811443
936,-24.9501327882401
937,-24.9575873227815
938,-24.9394903703518
939,-24.9450035753015
940,-24.8570453132489
941,-24.9123997824687
942,-12.2183525347854
943,-11.7117820496302
944,-12.9287526847593
945,-14.263788774345
946,-19.4126820240128
947,-19.5601984933171
948,-20.3039772407161
949,-20.7185591642745
950,-23.1594559723026
951,-19.4515243159697
952,-16.5461856297042
953,-11.6695317458294
954,15.9691907876522
955,23.5839520349386
956,24.3802342039098
957,24.8494219834803
958,25.0319218065502
959,25.0502499342909
960,24.742799396657
961,24.7320275512354
962,25.0222337439758
963,25.0373262689277
964,25.0155329859687
965,25.040290493332
966,24.9907867472044
967,25.0170632199354
968,25.013081008388
969,24.97982115945
970,-5.26441381753249
971,-22.1379244425253
972,-21.7495820050148
973,-21.2350244454047
974,-10.1138950194951
975,-17.8127779672397
976,-17.6227398793208
977,-21.1044013585327
978,25.0173565024362
979,25.0335040353539
980,25.0418405393104
981,24.881165792323
982,25.1084834265648
983,23.2105288249058
984,12.8346748971918
985,-7.3177889719137
986,21.6366666333788
987,20.8636379433277
988,19.1357735363073
989,13.9156851958069
990,-25.4147578854562
991,-25.2688286305272
992,-25.1566025242136
993,-25.1333790297608
994,-25.3273421862176
995,-25.2612577446918
996,-25.1731168974718
997,-25.1256026226616
998,-25.4524366003454
999,-25.4253034416147
1000,-25.3411080130231
1001,-25.1277271208317
1002,-24.9276590379694
1003,-24.8627881952538
1004,-24.7825551422125
1005,-24.4640654223331
1006,-25.1731492900116
1007,-25.1398863564447
1008,-25.1332455969786
1009,-24.9778356161234
1010,-25.028647193731
1011,-25.0230869090663
1012,-25.0012612750204
1013,-24.9248583320406
1014,-24.758917245246
1015,-24.8239988301953
1016,-24.8130047441675
1017,-24.8453026920558
1018,-24.1112568385951
1019,-22.5556276704309
1020,-20.2492518682347
1021,-15.7537912014255
1022,25.1763973692764
1023,25.2040735691232
1024,25.2523729268101
1025,25.2688677541545
1026,24.6881437595076
1027,24.8156122648873
1028,24.7883187484697
1029,24.8412866362357
1030,23.9626199812764
1031,23.6604587576198
1032,23.3756278688391
1033,23.3970743645585
1034,21.3318405234603
1035,23.5107797403764
1036,23.7204146703598
1037,24.0646365729047
1038,24.8950993197436
1039,25.0421881814666
1040,25.0680049489692
1041,25.1050598697736
1042,24.9549515505701
1043,24.9452882886312
1044,24.9189213266842
1045,24.9093370982655
1046,24.8209526789536
1047,24.8779446810529
1048,24.8750626587999
1049,24.8475842617782
1050,14.9112333352003
1051,-24.2680740002975
1052,-24.6624133262806
1053,-24.7247161159734
1054,-24.7499092432403
1055,-24.8749321907182
1056,-24.8755833655993
1057,-24.8364473178892
1058,-23.567924460503
1059,-22.9568013553242
1060,-22.6262182908824
1061,-22.6580298184085
1062,-20.1412035578735
1063,-22.9052635807624
1064,-23.4338951116646
1065,-23.9520959630367
1066,-24.6598629264632
1067,-24.7430235177629
1068,-24.6992018980425
1069,-24.677088537741
1070,-24.8073633023098
1071,-24.9253004532164
1072,-24.9011274808323
1073,-24.8554671396426
1074,-25.4559474341889
1075,-25.3793133776056
1076,-25.4694774254895
1077,-25.339391273889
1078,21.41411068304
1079,23.4749725637356
1080,23.6298179329137
1081,23.8785806404069
1082,24.1893396920924
1083,24.2218257160631
1084,24.1952321952268
1085,24.1932036157523
1086,23.7607385542678
1087,24.4691894362196
1088,24.6302181687727
1089,24.7337196037021
1090,24.8087383591772
1091,24.4938718368735
1092,24.5549958188737
1093,24.0342802139434
1094,-7.98303144887855
1095,-10.7203308468632
1096,-9.92929882823294
1097,-12.3292282375435
1098,18.146594226267
1099,23.5021934333965
1100,23.7973111234656
1101,24.2010420216485
1102,19.5832665721333
1103,-23.170015601229
1104,-24.1377469271966
1105,-24.3584019985909
1106,-25.2060728338285
1107,-25.1444845872246
1108,-25.1008079640628
1109,-24.991071874291
1110,-25.2499161489446
1111,-25.1523391153502
1112,-25.0116248280177
1113,-24.9282222693047
1114,-26.2859499799502
1115,-26.079495500131
1116,-25.892180266087
1117,-25.6982201767482
1118,-25.8413594284299
1119,-26.081189245307
1120,-21.2240616968825
1121,20.335504670796
1122,-7.76684922436799
1123,-24.9626973344971
1124,-25.1263240238193
1125,-24.9936128513778
1126,-25.2191130520381
1127,-24.911358455787
1128,-24.5909994597694
1129,-23.928350032681
1130,-20.2714329745137
1131,-15.1506501964379
1132,-17.0573582381371
1133,-13.3686972157183
1134,12.0146279702588
1135,18.8449471038584
1136,20.3864214104591
1137,21.6686427161203
1138,27.0381681509859
1139,25.7608372648697
1140,25.064352948229
1141,23.975576666808
1142,21.7905912784218
1143,21.295631767693
1144,23.014298689636
1145,23.7133921755865
1146,6.63532860492456
1147,-23.7461542722333
1148,-24.481845657864
1149,-24.2290039783396
1150,-15.4656405899329
1151,-12.2810327440054
1152,-11.3740782313675
1153,-10.4893154064993
1154,-23.7372973060634
1155,-24.9462587393954
1156,-25.3564508749383
1157,-25.5319322683252
1158,-24.0668032552689
1159,-13.1234368119112
1160,-6.17143365399351
1161,-0.0703581317888825
1162,4.81645451782818
1163,-10.0479094294557
1164,-12.1848118789228
1165,-13.3649879589382
1166,-18.3094286135018
1167,-9.99899018444575
1168,-8.21919197379139
1169,-6.26427966171434
1170,9.61446230287514
1171,14.1789786817317
1172,14.4232768511764
1173,14.7731577618894
1174,14.0841331017247
1175,14.4976743410227
1176,15.8338300713201
1177,17.1128308081888
1178,9.50288809007784
1179,8.27233467201915
1180,9.54111792356771
1181,10.5881963060183
1182,7.75374353976939
1183,6.74997431847643
1184,7.6827992999084
1185,8.60461420635701
1186,-0.956598732564203
1187,-3.69442413175746
1188,-3.21472936041181
1189,-1.94066588473521
1190,-6.71212082291221
1191,-10.7095464609971
1192,-10.8331935435936
1193,-11.3084704601612
1194,-6.61907563940644
1195,-6.07170269296254
1196,-6.13139280790325
1197,-6.00616444596658
1198,-10.6940051652807
1199,-8.94604377555615
1200,-7.79176179488411
1201,-5.51475077523809
1202,-9.41542479728166
1203,-8.02791666435238
1204,-7.74978339620701
1205,-6.50575353670845
1206,-10.8309028734699
1207,-11.3182783468503
1208,-12.3189575014485
1209,-12.9426717163992
1210,-17.8108635525164
1211,-17.839745286902
1212,-17.8042211261645
1213,-17.2604173912564
1214,-20.217647638701
1215,-16.0682116757038
1216,-13.5262757730768
1217,-8.92393830389951
1218,-13.6060689697913
1219,-4.73302945249652
1220,-1.64323226373722
1221,2.68364467799113
1222,-2.51885830176177
1223,-1.28179139637557
1224,-0.0161062611729284
1225,1.43810822306438
1226,1.40369231252337
1227,1.37379814626575
1228,2.39954831177377
1229,3.12170558829775
1230,6.75895875880833
1231,7.44296491153479
1232,7.96476516282488
1233,8.18151427037147
1234,13.5287264973283
1235,14.6644409883974
1236,14.5537232230872
1237,14.2776861881479
1238,13.9383406336631
1239,14.0524685271309
1240,13.3925072604579
1241,12.9717152845172
1242,9.65905079016727
1243,10.4447289544578
1244,10.5002453786666
1245,10.838670258945
1246,12.5226950829187
1247,15.225216869751
1248,15.5959925974628
1249,15.8775626849258
1250,16.2643453165624
1251,12.2762247813361
1252,9.84946906621287
1253,7.56447353660989
1254,3.13609455976863
1255,-0.272004696951944
1256,-2.71887418526288
1257,-4.15056614833967
1258,-3.04667021295388
1259,0.735844974461437
1260,1.52945329506518
1261,3.10753726369328
1262,4.74727278227594
1263,10.2968367449246
1264,12.0063138251841
1265,14.2453344803769
1266,12.4953086573583
1267,11.3511585291427
1268,10.3916359696595
1269,10.1546692162655
1270,9.69047435947599
1271,7.60782614491423
1272,6.12998117816886
1273,5.03385346584514
1274,2.78343022938057
1275,2.60810969379639
1276,2.06724231148405
1277,1.81537563717857
1278,-1.48226039196109
1279,-0.223970614872603
1280,0.256414228087582
1281,0.717307489703478
1282,1.34249667509463
1283,3.31321869933108
1284,4.43674521353131
1285,4.83324359652169
1286,11.2385387799625
1287,11.3457248267026
1288,11.5786753317416
1289,11.2222028061768
1290,-1.68708934352019
1291,-5.0049430327943
1292,-5.85487652922893
1293,-6.78915275403352
1294,-15.3426651293978
1295,-17.3120103328457
1296,-17.9913263713081
1297,-18.116730627456
1298,-22.6700160273194
