"sample","ks"
4698,0.506409576421245
4699,0.531468531468531
4700,0.713286713286713
4701,0.741258741258741
4702,0.677146657310018
4703,0.807692307692308
4704,0.807692307692308
4705,0.807692307692308
4706,0.814685314685315
4707,0.818181818181818
4708,0.818181818181818
4709,0.814685314685315
4710,0.716783216783217
4711,0.91958041958042
4712,0.91958041958042
4713,0.91958041958042
4714,0.851975912069261
4715,0.874125874125874
4716,0.916083916083916
4717,0.908507478519147
4718,0.851396561431567
4719,0.576923076923077
4720,0.576923076923077
4721,0.5
4722,0.565009669443742
4723,0.711426263351584
4724,0.66599211756738
4725,0.531382852853098
4726,0.671328671328671
4727,0.548951048951049
4728,0.520979020979021
4729,0.510489510489511
4730,0.975524475524475
4731,0.947552447552447
4732,0.923076923076923
4733,0.898601398601399
4734,0.730769230769231
4735,0.695220765232434
4736,0.300699300699301
4737,0.300699300699301
4738,0.995336635359973
4739,0.969686089872788
4740,0.958041958041958
4741,0.954545454545455
4742,1
4743,1
4744,0.996503496503496
4745,0.979020979020979
4746,0.986013986013986
4747,0.986013986013986
4748,0.986013986013986
4749,0.986013986013986
4750,0.699300699300699
4751,0.762229602369626
4752,0.772727272727273
4753,0.810605380617049
4754,0.804195804195804
4755,0.764559244722605
4756,0.78670512684515
4757,0.91315860335697
4758,0.702793122863134
4759,0.692307692307692
4760,0.681818181818182
4761,0.681818181818182
4762,0.511615572292352
4763,0.786713286713287
4764,0.786713286713287
4765,0.786713286713287
4766,0.769230769230769
4767,0.755244755244755
4768,0.751748251748252
4769,0.751748251748252
4770,0.657342657342657
4771,0.58041958041958
4772,0.58041958041958
4773,0.58041958041958
4774,0.828671328671329
4775,0.828671328671329
4776,0.842657342657343
4777,0.874125874125874
4778,0.861302641349316
4779,0.905594405594406
4780,0.975524475524475
4781,0.996503496503496
4782,0.965034965034965
4783,0.996503496503496
4784,0.996503496503496
4785,0.996503496503496
4786,1
4787,1
4788,1
4789,1
4790,0.936479506491175
4791,1
4792,1
4793,0.981929972011652
4794,0.531468531468531
4795,0.594405594405594
4796,0.667832167832168
4797,0.6678280878981
4798,0.923076923076923
4799,0.923076923076923
4800,0.923076923076923
4801,0.923076923076923
4802,0.937062937062937
4803,0.937062937062937
4804,0.937062937062937
4805,0.937062937062937
4806,0.923076923076923
4807,0.797202797202797
4808,0.464378095649974
4809,0.748251748251748
4810,0.730769230769231
4811,0.643356643356643
4812,0.643356643356643
4813,0.643356643356643
4814,0.671328671328671
4815,0.699300699300699
4816,0.699300699300699
4817,0.699300699300699
4818,0.659672299695637
4819,0.832167832167832
4820,0.835664335664336
4821,0.835664335664336
4822,0.821678321678322
4823,0.782049922073259
4824,0.747076727240088
4825,0.72783167824008
4826,0.804195804195804
4827,0.884031954043623
4828,0.892187742246085
4829,0.875855766170819
4830,0.905594405594406
4831,0.874125874125874
4832,0.874125874125874
4833,0.874125874125874
4834,0.914917054940392
4835,0.93006993006993
4836,0.93006993006993
4837,0.917817888062929
4838,0.595564295680982
4839,0.695192205693956
4840,0.821678321678322
4841,0.821678321678322
4842,0.821678321678322
4843,0.601370041860124
4844,0.759320609378952
4845,0.76398397401898
4846,0.586829156840825
4847,0.555944055944056
4848,0.559440559440559
4849,0.559440559440559
4850,0.660839160839161
4851,0.389266509453207
4852,0.622377622377622
4853,0.625874125874126
4854,0.749997960032966
4855,0.730769230769231
4856,0.727272727272727
4857,0.6782931187832
4858,0.826337606384281
4859,0.93006993006993
4860,0.93006993006993
4861,0.93006993006993
4862,0.937062937062937
4863,0.884615384615385
4864,0.870629370629371
4865,0.870629370629371
4866,0.891608391608392
4867,0.937062937062937
4868,0.937062937062937
4869,0.939392579415917
4870,0.986013986013986
4871,0.986013986013986
4872,0.986013986013986
4873,0.986013986013986
4874,0.989510489510489
4875,0.989510489510489
4876,0.989510489510489
4877,0.902673172801527
4878,0.562353632365301
4879,0.555944055944056
4880,0.555944055944056
4881,0.552447552447552
4882,0.513986013986014
4883,0.534965034965035
4884,0.555944055944056
4885,0.555944055944056
4886,0.541958041958042
4887,0.513986013986014
4888,0.497666277712952
4889,0.492998833138856
4890,0.493006993006993
4891,0.694021264616364
4892,0.754653164804857
4893,0.873522043883771
4894,0.807692307692308
4895,0.857210467478845
4896,0.898013888095568
4897,0.898017968029637
4898,0.702205612357304
4899,0.70979020979021
4900,0.751748251748252
4901,0.751748251748252
4902,0.84673319679154
4903,0.694033504418568
4904,0.399756019942718
4905,0.713282633352645
4906,0.993006993006993
4907,1
4908,1
4909,1
4910,0.932983002994672
4911,0.706293706293706
4912,0.708623348646686
4913,0.685314685314685
4914,0.753486303661333
4915,0.821678321678322
4916,0.821678321678322
4917,0.818181818181818
4918,1
4919,1
4920,1
4921,1
4922,1
4923,0.980183760230435
4924,0.958617228745583
4925,0.926573426573427
4926,0.495838467250369
4927,0.77972027972028
4928,0.77972027972028
4929,0.793706293706294
4930,0.968531468531468
4931,0.968531468531468
4932,0.968531468531468
4933,0.968531468531468
4934,0.687056817161835
4935,0.800699300699301
4936,0.814685314685315
4937,0.814685314685315
4938,0.907924047947385
4939,0.965034965034965
4940,0.965034965034965
4941,0.958041958041958
4942,0.996503496503496
4943,0.996503496503496
4944,0.996503496503496
4945,0.996503496503496
4946,0.909090909090909
4947,0.84965034965035
4948,0.793677734167816
4949,0.599060799177485
4950,0.967360527453876
4951,0.979020979020979
4952,0.982517482517482
4953,0.999416569428238
4954,0.980183760230435
4955,1
4956,1
4957,1
4958,1
4959,1
4960,1
4961,1
4962,0.821678321678322
4963,0.83158440159607
4964,0.835664335664336
4965,0.88460314481318
4966,0.9609550309667
4967,0.996503496503496
4968,0.986013986013986
4969,0.974941044952713
4970,0.902097902097902
4971,0.91433362436863
4972,0.912003982015651
4973,0.919580419580419
4974,0.930649280707624
4975,0.976103826162169
4976,0.974936965018645
4977,0.97144454145621
4978,0.832167832167832
4979,0.762237762237762
4980,0.762237762237762
4981,0.762237762237762
4982,0.708578469371935
4983,0.788443178758231
4984,0.903244363571085
4985,0.882281662328337
4986,0.923076923076923
4987,0.902097902097902
4988,0.902097902097902
4989,0.902097902097902
4990,0.979020979020979
4991,0.937062937062937
4992,0.912003982015651
4993,0.909090909090909
4994,0.93006993006993
4995,0.93006993006993
4996,0.93006993006993
4997,0.93006993006993
4998,0.868870919045948
4999,0.742384803061582
5000,0.752894713221434
5001,0.72027972027972
5002,1
5003,0.992423562435231
5004,0.985430555442224
5005,0.965034965034965
5006,0.828671328671329
5007,0.783216783216783
5008,0.77972027972028
5009,0.723776223776224
5010,0.595535736142504
5011,0.730769230769231
5012,0.730185800197469
5013,0.857194147742572
5014,0.688811188811189
5015,0.674825174825175
5016,0.613026413493158
5017,0.454488335468499
5018,0.674825174825175
5019,0.699300699300699
5020,0.699300699300699
5021,0.699300699300699
5022,0.65267929270263
5023,0.545454545454545
5024,0.545454545454545
5025,0.550109750226436
5026,0.587412587412587
5027,0.614797104878785
5028,0.604895104895105
5029,0.604895104895105
5030,0.524475524475524
5031,0.520979020979021
5032,0.520979020979021
5033,0.524475524475524
5034,0.545454545454545
5035,0.526221736256742
5036,0.503496503496504
5037,0.503496503496504
5038,0.667832167832168
5039,0.696966977013651
5040,0.706293706293706
5041,0.70979020979021
5042,0.70979020979021
5043,0.723763983974019
5044,0.772727272727273
5045,0.771560411583749
5046,0.433513394423546
5047,0.594405594405594
5048,0.590909090909091
5049,0.533757374480828
5050,0.653846153846154
5051,0.688811188811189
5052,0.695804195804196
5053,0.695804195804196
5054,0.710952990999665
5055,0.72027972027972
5056,0.72027972027972
5057,0.65034965034965
5058,0.631116841151847
5059,0.587412587412587
5060,0.587412587412587
5061,0.576339646351315
5062,0.93006993006993
5063,0.953957944039624
5064,0.965034965034965
5065,0.965034965034965
5066,0.965034965034965
5067,0.786713286713287
5068,0.793706293706294
5069,0.82224543251381
5070,0.995920065931734
5071,0.975524475524475
5072,0.975524475524475
5073,0.976687256733931
5074,0.96502272523276
5075,0.678321678321678
5076,0.678321678321678
5077,0.678321678321678
5078,0.856643356643357
5079,0.93006993006993
5080,0.937642287700631
5081,0.944055944055944
5082,0.84965034965035
5083,0.597902097902098
5084,0.594984945043288
5085,0.479530970779512
5086,0.590909090909091
5087,0.846153846153846
5088,0.846153846153846
5089,0.823412293657334
5090,0.608391608391608
5091,0.685314685314685
5092,0.685314685314685
5093,0.685314685314685
5094,0.735999706244747
5095,0.825174825174825
5096,0.825174825174825
5097,0.825174825174825
5098,0.951036711246746
5099,0.958041958041958
5100,0.958041958041958
5101,0.958041958041958
5102,0.503496503496503
5103,0.503496503496503
5104,0.503496503496503
5105,0.503496503496503
5106,0.731878972835799
5107,0.946936377508139
5108,0.706787378315966
5109,0.619407430375925
5110,0.520395590407259
5111,0.503496503496503
5112,0.491256701291707
5113,0.488343628366966
5114,0.576923076923077
5115,0.495920065931735
5116,0.532039722238089
5117,0.703372473500828
5118,0.70979020979021
5119,0.762237762237762
5120,0.791956001991008
5121,0.793702213772225
5122,0.354893064928071
5123,0.77972027972028
5124,0.77972027972028
5125,0.772723192793204
5126,0.475508155788202
5127,0.863636363636364
5128,0.905594405594406
5129,0.905594405594406
5130,0.887528457540126
5131,0.737762237762238
5132,0.627616257721275
5133,0.837985818149179
5134,0.678321678321678
5135,0.506993006993007
5136,0.510489510489511
5137,0.517482517482518
5138,0.462701242747917
5139,0.748251748251748
5140,0.801278651336994
5141,0.735987466442542
5142,0.618881118881119
5143,0.702797202797203
5144,0.702797202797203
5145,0.701046911081917
5146,0.879952019975357
5147,0.898601398601399
5148,0.898601398601399
5149,0.896267676314351
5150,1
5151,0.961538461538461
5152,0.618864799144846
5153,0.500554871033284
5154,0.894521464533133
5155,0.979008739218774
5156,0.925989996001665
5157,0.860123540403587
5158,1
5159,0.958041958041958
5160,0.881118881118881
5161,0.624119754224772
5162,1
5163,1
5164,1
5165,0.99416569428238
5166,1
5167,1
5168,0.996503496503496
5169,0.971440461522142
5170,0.806525446548784
5171,0.769806039934395
5172,0.781462411567429
5173,0.736574976948372
5174,0.900931040954378
5175,0.688227758239427
5176,0.5372579579114
5177,0.756391216717938
5178,0.993006993006993
5179,1
5180,1
5181,1
5182,1
5183,1
5184,1
5185,1
5186,0.984847124870462
5187,0.867712217770561
5188,0.84673319679154
5189,0.857218627346982
5190,0.501154621341319
5191,0.564675114850144
5192,0.553602173788872
5193,0.58797153837994
5194,0.548367618379287
5195,0.555944055944056
5196,0.557106837153512
5197,0.481317981901412
5198,0.784351004887761
5199,0.526221736256742
5200,0.689965810152508
5201,0.776223776223776
5202,0.552447552447552
5203,0.502313322616706
5204,0.503496503496504
5205,0.403721715857072
5206,0.636363636363636
5207,0.800699300699301
5208,0.812351592398267
5209,0.867132867132867
5210,0.966197746244421
5211,0.972027972027972
5212,0.989510489510489
5213,0.989510489510489
5214,0.989510489510489
5215,0.989510489510489
5216,0.999416569428238
5217,1
5218,0.732515442550448
5219,0.583916083916084
5220,0.641606351641357
5221,0.699300699300699
5222,0.506993006993007
5223,0.541958041958042
5224,0.552447552447552
5225,0.601398601398601
5226,0.657342657342657
5227,0.671328671328671
5228,0.671328671328671
5229,0.671328671328671
5230,0.565850135861804
5231,0.705710275721944
5232,0.70979020979021
5233,0.741258741258741
5234,0.884615384615385
5235,0.832167832167832
5236,0.828671328671329
5237,0.632867132867133
5238,0.713286713286713
5239,0.723776223776224
5240,0.723776223776224
5241,0.723776223776224
5242,0.872375582410588
5243,0.863636363636364
5244,0.863636363636364
5245,0.863636363636364
5246,1
5247,0.992423562435231
5248,0.974357614380952
5249,0.928903068926406
5250,1
5251,1
5252,1
5253,0.986009906079918
5254,0.5
5255,0.5
5256,0.536707166812184
5257,0.738925018971693
5258,0.69172426173593
5259,0.857806137852812
5260,0.847887818132859
5261,0.903840033945051
5262,0.641606351641357
5263,0.867132867132867
5264,0.828043018824816
5265,0.817598387610056
5266,0.811188811188811
5267,0.853146853146853
5268,0.853146853146853
5269,0.853146853146853
5270,0.64564548636894
5271,0.409021550211749
5272,0.574532235559073
5273,0.611292441514145
5274,0.749997960032966
5275,0.716783216783217
5276,0.716783216783217
5277,0.716783216783217
5278,0.853146853146853
5279,0.671328671328671
5280,0.611888111888112
5281,0.682389372587739
5282,0.777961828136857
5283,0.937062937062937
5284,0.954545454545454
5285,1
5286,0.947552447552447
5287,0.947552447552447
5288,0.947552447552447
5289,0.947552447552447
5290,1
5291,1
5292,1
5293,1
5294,0.863636363636364
5295,1
5296,1
5297,1
5298,0.671328671328671
5299,0.674825174825175
5300,0.681818181818182
5301,0.667248737260406
5302,0.727272727272727
5303,0.727272727272727
5304,0.727272727272727
5305,0.701626261719611
5306,0.815252425520804
5307,0.740091880115217
5308,0.734265734265734
5309,0.709206779218448
5310,0.786713286713287
5311,0.590909090909091
5312,0.590909090909091
5313,0.625870045940058
5314,0.688811188811189
5315,0.600231740255077
5316,0.726097706261067
5317,0.712695122846815
5318,0.65034965034965
5319,0.800699300699301
5320,0.800699300699301
5321,0.799532439555777
5322,0.599052639309349
5323,0.678321678321678
5324,0.678321678321678
5325,0.674825174825175
5326,0.555944055944056
5327,0.541958041958042
5328,0.541958041958042
5329,0.588575368622043
5330,0.646853146853147
5331,0.671328671328671
5332,0.671328671328671
5333,0.671328671328671
5334,0.671328671328671
5335,0.671328671328671
5336,0.671328671328671
5337,0.659080709255738
5338,0.974941044952713
5339,1
5340,1
5341,1
5342,0.681818181818182
5343,0.576923076923077
5344,0.559436479506491
5345,0.532631312677987
5346,0.590909090909091
5347,0.643356643356643
5348,0.636363636363636
5349,0.600231740255077
5350,0.590909090909091
5351,0.590909090909091
5352,0.548951048951049
5353,0.545454545454545
5354,0.506993006993007
5355,0.597902097902098
5356,0.597902097902098
5357,0.597902097902098
5358,0.402097902097902
5359,0.578616249561407
5360,0.490053120741569
5361,0.471313983566025
5362,0.590909090909091
5363,0.601398601398601
5364,0.601398601398601
5365,0.600815170826839
5366,0.587412587412587
5367,0.74415549444721
5368,0.660839160839161
5369,0.685314685314685
5370,0.72027972027972
5371,0.850813130859805
5372,0.853146853146853
5373,0.84965034965035
5374,0.98600582614585
5375,0.993006993006993
5376,0.993006993006993
5377,0.982517482517482
5378,0.881118881118881
5379,0.84965034965035
5380,0.713286713286713
5381,0.671328671328671
5382,0.467948037959707
5383,0.692307692307692
5384,0.719112859136196
5385,0.727272727272727
5386,0.872375582410588
5387,0.414892575335983
5388,0.594405594405594
5389,0.594405594405594
5390,0.592071872118547
5391,0.895104895104895
5392,0.88752029767199
5393,0.888111888111888
5394,0.751744171814184
5395,0.618881118881119
5396,0.618881118881119
5397,0.61130468131635
5398,0.618881118881119
5399,0.755244755244755
5400,0.755244755244755
5401,0.74241336260006
5402,0.555327985899748
5403,0.430584001762532
5404,0.627004267611035
5405,0.309348760924023
5406,0.725518355623373
5407,0.622377622377622
5408,0.560019910078253
5409,0.559440559440559
5410,0.912587412587412
5411,0.913166763225106
5412,0.912587412587412
5413,0.912587412587412
5414,0.821678321678322
5415,0.543084103760883
5416,0.548367618379287
5417,0.562345472497164
5418,0.660839160839161
5419,0.671328671328671
5420,0.671328671328671
5421,0.671328671328671
5422,1
5423,1
5424,1
5425,1
5426,1
5427,1
5428,0.958041958041958
5429,0.947552447552447
5430,0.790768741177142
5431,0.933566433566433
5432,0.933566433566433
5433,0.933566433566433
5434,0.965034965034965
5435,0.961538461538461
5436,0.961538461538461
5437,0.961538461538461
5438,0.951048951048951
5439,0.527972027972028
5440,0.530301670325008
5441,0.544287684311021
5442,0.835664335664336
5443,0.996503496503496
5444,0.980183760230435
5445,0.961538461538462
5446,0.961538461538462
5447,0.961538461538462
5448,0.961538461538462
5449,0.961538461538462
5450,0.835664335664336
5451,0.69111227162569
