sample,t_value
761,-7.373315635121951
762,-10.173107757682557
763,-11.792795487333903
764,-9.1162796658958
765,10.972439323298472
766,7.750449842587886
767,8.18867809389387
768,4.052162423578061
769,-13.760566260871638
770,-7.656777831167598
771,-10.376113052609439
772,-7.542007134334522
773,6.5793177897182895
774,2.7816808813584935
775,5.539323259837571
776,3.8412123663858564
777,-7.516015722485255
778,-9.04753574310833
779,-13.532229113174482
780,-7.414096308925151
781,7.996971542674033
782,5.270872386228156
783,5.857968039043676
784,3.498049021209157
785,-11.641261361204208
786,-7.0484677305598415
787,-8.049315814931523
788,-6.76051919319709
789,4.002145764072337
790,1.306612494171917
791,7.67987512780153
792,4.897096691190194
793,-4.262026699778215
794,-7.717859141448183
795,-11.454352491307512
796,-8.817611621249066
797,6.369105539505163
798,9.598970837802216
799,9.592094724978885
800,6.614600388861633
801,-8.729170392713229
802,-9.218711926022776
803,-11.800041654540454
804,-10.753049455838989
805,4.363933975171672
806,3.804732335505942
807,8.01515860990378
808,4.1096782199807835
809,-12.093621812538917
810,-7.481852487863018
811,-7.821643577205785
812,-5.481550950974497
813,9.488503840562295
814,7.3579092085127105
815,8.654531572761428
816,4.776639417701905
817,-12.003061918954119
818,-7.876967517666469
819,-10.867758668539222
820,-8.01058546630134
821,6.475269431987138
822,4.373181327023372
823,7.528836957381763
824,6.86022903228337
825,-13.039384377179125
826,-8.724320666936928
827,-10.937372344646263
828,-5.3593370109486
829,7.298689273275417
830,8.103166348497675
831,8.645098870105342
832,5.487121756224562
833,-7.739405033642495
834,-10.247921989693637
835,-11.585101064626457
836,-10.598119011293146
837,5.098525133013144
